epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
112,462.728,0.87684,5.32913,0.236,0.32033,0.0178,2.66793,0.99981,1,0.995,0.86402,0.89915,0.9,0.89479,0.23013,0.64003,3.60796,0.1946,0.18063,0.01598,0,0.00156044,0.00156044,0.00156044
113,466.889,0.82527,5.41457,0.23464,0.32169,0.01583,2.66736,1,0.99724,0.995,0.88979,0.79976,0.79886,0.70919,0.23537,0.57786,3.54074,0.19596,0.18906,0.01383,0,0.00155648,0.00155648,0.00155648
114,471.075,0.85754,5.36954,0.22838,0.30808,0.01654,2.62987,0.99354,1,0.995,0.85952,0.84111,0.85,0.87506,0.28694,0.59066,3.48452,0.19165,0.21196,0.0149,0,0.00155252,0.00155252,0.00155252
115,475.228,0.84112,5.15404,0.23675,0.30273,0.01598,2.45063,0.9776,1,0.995,0.86703,0.8794,0.9,0.84,0.26688,0.67514,3.38078,0.1889,0.22017,0.01593,0,0.00154856,0.00154856,0.00154856
116,479.423,0.8647,5.39145,0.23784,0.30256,0.01696,2.51281,0.95109,1,0.99262,0.86139,0.84888,0.85,0.83588,0.22489,0.61361,3.73732,0.2115,0.2317,0.0157,0,0.0015446,0.0015446,0.0015446
117,483.577,0.88282,5.22787,0.23812,0.31881,0.01694,2.49268,1,0.99657,0.995,0.86905,0.94983,0.94681,0.94089,0.24847,0.59195,3.43405,0.18539,0.20569,0.01432,0,0.00154064,0.00154064,0.00154064
118,487.771,0.85437,5.14677,0.23971,0.27649,0.0165,2.34646,0.92682,1,0.99262,0.87894,0.90072,0.95,0.96239,0.25026,0.61023,3.62654,0.18609,0.26098,0.0143,0,0.00153668,0.00153668,0.00153668
119,491.926,0.89545,5.17182,0.23008,0.29647,0.01773,2.3705,0.996,0.95,0.99045,0.8394,0.94358,0.9,0.95521,0.2717,0.70425,3.42913,0.19415,0.23041,0.01782,0,0.00153272,0.00153272,0.00153272
120,496.101,0.81492,4.71105,0.23075,0.28781,0.01632,2.09845,0.94508,1,0.995,0.87518,0.8498,0.9,0.86674,0.26686,0.60543,3.40693,0.19103,0.27078,0.01535,0,0.00152876,0.00152876,0.00152876
121,500.264,0.875,5.22928,0.22542,0.30163,0.01598,2.08133,0.95457,1,0.995,0.8718,0.90685,0.95,0.92478,0.27249,0.61502,3.40005,0.19217,0.23057,0.0147,0,0.0015248,0.0015248,0.0015248
122,504.432,0.81365,5.28884,0.22825,0.30988,0.01628,2.58545,1,0.99588,0.995,0.84466,0.89967,0.89689,0.88506,0.25906,0.72612,3.43929,0.1894,0.22113,0.01819,0,0.00152084,0.00152084,0.00152084
123,508.579,0.81791,5.00782,0.23574,0.30574,0.01579,2.16289,0.98097,1,0.995,0.87081,0.93037,0.95,0.92031,0.26535,0.58307,3.37209,0.19962,0.20473,0.01413,0,0.00151688,0.00151688,0.00151688
124,512.759,0.80111,4.83064,0.22627,0.29913,0.01525,1.96337,0.94909,1,0.99024,0.81219,0.86332,0.94754,0.88051,0.22888,0.78249,3.55466,0.19993,0.25763,0.02146,0,0.00151292,0.00151292,0.00151292
125,516.924,0.87024,4.85326,0.2398,0.3218,0.01799,2.3698,0.99061,1,0.995,0.84812,0.99061,1,0.995,0.30502,0.68941,3.35318,0.20805,0.19781,0.0183,0,0.00150896,0.00150896,0.00150896
126,521.12,0.90634,5.27928,0.21594,0.31808,0.01754,2.32199,0.9789,1,0.995,0.83687,0.87223,0.9,0.86308,0.29144,0.76605,3.32942,0.19958,0.23774,0.01798,0,0.001505,0.001505,0.001505
127,525.285,0.90958,5.17301,0.22342,0.32718,0.0169,2.24618,0.99733,1,0.995,0.80983,0.94747,0.95,0.94478,0.28368,0.82776,3.47499,0.2004,0.20055,0.02067,0,0.00150104,0.00150104,0.00150104
128,529.466,0.90219,5.09806,0.22685,0.3029,0.01847,2.46581,0.99655,1,0.995,0.86514,0.89672,0.9,0.88646,0.27292,0.64398,3.36877,0.18841,0.17422,0.01528,0,0.00149708,0.00149708,0.00149708
129,533.617,0.88038,5.12006,0.23637,0.30286,0.01783,2.52095,0.94941,1,0.99024,0.86348,0.71184,0.75,0.68757,0.13942,0.66059,4.30141,0.18727,0.22133,0.01771,0,0.00149312,0.00149312,0.00149312
130,537.817,0.85892,5.23754,0.2349,0.29868,0.0165,2.3001,0.99716,1,0.995,0.88912,0.84842,0.85,0.84639,0.20666,0.60375,3.90065,0.17968,0.15776,0.0149,0,0.00148916,0.00148916,0.00148916
131,541.969,0.81798,5.34505,0.21438,0.30827,0.01545,2.19725,0.94917,1,0.995,0.85274,0.90171,0.95,0.92477,0.30499,0.62827,3.29864,0.18103,0.28713,0.01658,0,0.0014852,0.0014852,0.0014852
132,546.155,0.834,5.19873,0.23209,0.32255,0.01547,2.29863,0.99636,1,0.995,0.8392,0.94654,0.95,0.9364,0.29808,0.73942,3.22407,0.17499,0.19127,0.0184,0,0.00148124,0.00148124,0.00148124
133,550.317,0.83137,5.05665,0.24214,0.29161,0.01619,2.34184,1,0.9984,0.995,0.83484,0.94995,0.94896,0.91163,0.29402,0.77632,3.10942,0.17976,0.22264,0.02019,0,0.00147728,0.00147728,0.00147728
134,554.497,0.86794,4.9851,0.22613,0.30424,0.0169,2.19726,0.99671,1,0.995,0.86973,0.94688,0.95,0.94267,0.31233,0.66994,3.24354,0.18982,0.17641,0.01637,0,0.00147332,0.00147332,0.00147332
135,558.685,0.78323,4.81938,0.23102,0.28249,0.01613,2.29463,0.99714,1,0.995,0.83664,0.91469,0.9,0.89343,0.20599,0.72439,3.8258,0.19715,0.18642,0.0182,0,0.00146936,0.00146936,0.00146936
136,562.876,0.82532,4.79739,0.22626,0.29246,0.01581,1.81498,0.94857,0.95,0.98795,0.83941,0.84825,0.85,0.87388,0.24721,0.73607,3.55235,0.19229,0.30707,0.01917,0,0.0014654,0.0014654,0.0014654
137,567.052,0.82287,5.23107,0.21903,0.32504,0.01568,2.29121,0.99589,1,0.995,0.80935,0.9461,0.95,0.92857,0.29454,0.8569,3.3455,0.20284,0.22825,0.02287,0,0.00146144,0.00146144,0.00146144
138,571.234,0.80732,5.03112,0.22658,0.29965,0.01443,1.88407,0.9971,1,0.995,0.82923,0.89739,0.9,0.88662,0.28292,0.75886,3.37981,0.18952,0.19219,0.01938,0,0.00145748,0.00145748,0.00145748
139,575.387,0.83686,4.94,0.2183,0.27784,0.0162,2.10113,0.95109,1,0.995,0.78782,0.80818,0.85,0.80204,0.2821,0.90808,3.37445,0.19512,0.2816,0.02441,0,0.00145352,0.00145352,0.00145352
140,579.581,0.90113,5.24659,0.23398,0.32231,0.01804,2.43572,0.94989,1,0.99024,0.85283,0.75961,0.8,0.72347,0.2018,0.65473,3.6657,0.1816,0.23767,0.01653,0,0.00144956,0.00144956,0.00144956
141,583.736,0.91006,5.30919,0.21093,0.33323,0.01772,2.45247,0.99914,1,0.995,0.83842,0.84856,0.85,0.77814,0.20069,0.71541,3.66582,0.18807,0.19873,0.01797,0,0.0014456,0.0014456,0.0014456
142,587.884,0.85079,5.08047,0.22442,0.30338,0.01629,2.22301,0.95048,1,0.995,0.83681,0.85543,0.9,0.88906,0.28333,0.74446,3.2611,0.19394,0.23968,0.01885,0,0.00144164,0.00144164,0.00144164
143,591.993,0.88227,5.13872,0.21645,0.29882,0.01754,2.14062,0.90858,0.99414,0.98795,0.8719,0.90858,0.99414,0.98795,0.31445,0.61375,3.13077,0.19704,0.2784,0.01511,0,0.00143768,0.00143768,0.00143768
144,596.143,0.82462,4.8271,0.22022,0.28195,0.01499,1.69986,0.99336,1,0.995,0.8149,0.89389,0.9,0.84217,0.30371,0.82074,3.17175,0.18686,0.22187,0.02026,0,0.00143372,0.00143372,0.00143372
145,600.241,0.91094,5.08083,0.23521,0.34768,0.01807,2.13537,0.99251,0.95,0.99045,0.87439,0.99251,0.95,0.99045,0.27812,0.61675,3.30627,0.18011,0.24439,0.0155,0,0.00142976,0.00142976,0.00142976
146,604.373,0.83161,5.425,0.21847,0.30259,0.01615,2.36745,0.94677,0.95,0.99045,0.85622,0.94677,0.95,0.99045,0.3213,0.55713,3.20649,0.18678,0.25563,0.01321,0,0.0014258,0.0014258,0.0014258
147,608.493,0.88677,5.46513,0.22496,0.31383,0.01826,3.06797,0.94349,1,0.99262,0.87061,0.66032,0.7,0.58452,0.14784,0.56144,3.90969,0.18489,0.2233,0.01376,0,0.00142184,0.00142184,0.00142184
148,612.633,0.79229,5.55624,0.22214,0.31556,0.01519,2.93479,0.9951,1,0.995,0.81327,0.65663,0.65,0.68391,0.16147,0.7958,4.05659,0.18225,0.21402,0.02067,0,0.00141788,0.00141788,0.00141788
149,616.755,0.87787,5.45833,0.21774,0.33825,0.0181,3.07979,0.99652,1,0.995,0.86686,0.94662,0.95,0.94879,0.31814,0.60128,3.1695,0.17878,0.17575,0.01476,0,0.00141392,0.00141392,0.00141392
150,620.882,0.81242,4.94283,0.22254,0.32312,0.01516,2.14339,0.98399,0.95,0.99045,0.86881,0.88041,0.85,0.84636,0.22644,0.62279,3.59298,0.18365,0.23978,0.01534,0,0.00140996,0.00140996,0.00140996
151,624.971,0.79576,5.17562,0.2195,0.29492,0.01466,2.15776,0.95219,0.99601,0.99262,0.86486,0.90439,0.94611,0.92968,0.32243,0.63584,3.18065,0.18655,0.23691,0.0156,0,0.001406,0.001406,0.001406
152,629.127,0.81813,4.86367,0.21948,0.27675,0.01626,1.91099,0.95083,1,0.99262,0.86546,0.89905,0.9,0.93231,0.2983,0.60549,3.25399,0.18455,0.22142,0.01485,0,0.00140204,0.00140204,0.00140204
153,633.234,0.78241,5.03757,0.21615,0.28292,0.0147,1.93373,0.99706,1,0.995,0.86385,0.94721,0.95,0.94036,0.30851,0.68155,3.15427,0.18062,0.1735,0.01814,0,0.00139808,0.00139808,0.00139808
154,637.405,0.78837,4.79302,0.21948,0.27667,0.01528,1.90771,0.98136,1,0.995,0.89329,0.9323,0.95,0.94728,0.33582,0.55548,3.1047,0.18259,0.18301,0.01392,0,0.00139412,0.00139412,0.00139412
155,641.601,0.74725,4.79371,0.2364,0.25266,0.01418,1.96082,1,0.99575,0.995,0.87837,1,0.99575,0.995,0.33021,0.55079,3.11096,0.17691,0.20492,0.01332,0,0.00139016,0.00139016,0.00139016
156,645.759,0.79173,4.85868,0.22278,0.28659,0.01507,2.1048,0.94626,1,0.99024,0.87406,0.94626,1,0.98786,0.31783,0.60542,3.29974,0.19067,0.2254,0.01523,0,0.0013862,0.0013862,0.0013862
157,649.86,0.74601,4.56727,0.21941,0.24664,0.01455,1.59585,0.99646,1,0.995,0.83585,0.99646,1,0.995,0.28016,0.72432,3.30421,0.20053,0.1897,0.01869,0,0.00138224,0.00138224,0.00138224
158,653.999,0.79658,4.97903,0.21362,0.31272,0.01592,2.09734,1,0.99898,0.995,0.84277,1,0.99898,0.995,0.26944,0.67062,3.32365,0.18596,0.19108,0.01616,0,0.00137828,0.00137828,0.00137828
159,658.109,0.77549,4.97904,0.21504,0.28599,0.01421,2.02969,0.9987,1,0.995,0.85149,0.94849,0.95,0.94541,0.30846,0.61782,3.20178,0.18592,0.17224,0.01439,0,0.00137432,0.00137432,0.00137432
160,662.24,0.81702,4.82426,0.21094,0.2838,0.01638,1.84505,0.9969,1,0.995,0.79118,0.94705,0.95,0.92089,0.27132,0.91393,3.33325,0.17219,0.22023,0.0232,0,0.00137036,0.00137036,0.00137036
161,666.36,0.85451,4.96987,0.21194,0.29236,0.01687,2.09663,0.99772,1,0.995,0.86947,0.94769,0.95,0.92466,0.27466,0.62692,3.31422,0.17219,0.16896,0.01507,0,0.0013664,0.0013664,0.0013664
162,670.543,0.79977,5.19141,0.22194,0.27832,0.01521,2.1042,0.99569,0.95,0.99262,0.86053,0.94319,0.9,0.91013,0.2779,0.65332,3.24465,0.1769,0.22631,0.01608,0,0.00136244,0.00136244,0.00136244
163,674.699,0.80126,5.08834,0.2225,0.29304,0.015,2.00962,0.95205,0.99315,0.99262,0.86594,0.95205,0.99315,0.99262,0.29601,0.65253,3.14622,0.18211,0.22821,0.01572,0,0.00135848,0.00135848,0.00135848
164,678.882,0.79466,4.70455,0.22623,0.28326,0.01468,2.01723,0.98583,1,0.995,0.8407,0.93623,0.95,0.94017,0.28079,0.71762,3.25889,0.18816,0.22531,0.01915,0,0.00135452,0.00135452,0.00135452
165,683.03,0.74156,4.94609,0.21624,0.28217,0.01418,1.87327,0.98984,1,0.995,0.85652,0.94035,0.95,0.94826,0.31268,0.65147,3.10268,0.17495,0.21285,0.01686,0,0.00135056,0.00135056,0.00135056
166,687.193,0.7729,4.76826,0.21313,0.28652,0.01493,1.95741,0.94885,1,0.99262,0.89406,0.90132,0.95,0.92936,0.29428,0.52139,3.19501,0.1861,0.2021,0.01273,0,0.0013466,0.0013466,0.0013466
167,691.332,0.80755,4.88034,0.2167,0.28139,0.01595,1.98429,0.99751,1,0.995,0.87797,0.94756,0.95,0.92613,0.2496,0.58305,3.42831,0.19194,0.16586,0.01475,0,0.00134264,0.00134264,0.00134264
168,695.498,0.80992,4.70669,0.22069,0.29972,0.01526,1.78169,0.93966,1,0.98786,0.87236,0.93966,1,0.98786,0.32362,0.5324,3.03387,0.18107,0.29701,0.01285,0,0.00133868,0.00133868,0.00133868
169,699.629,0.76546,4.66614,0.21105,0.25497,0.01461,1.62793,0.99373,1,0.995,0.87819,0.94405,0.95,0.91741,0.30207,0.52329,2.99902,0.17423,0.18443,0.01286,0,0.00133472,0.00133472,0.00133472
170,703.797,0.77657,4.67955,0.2225,0.26698,0.01563,1.55142,0.99677,1,0.995,0.89151,0.99677,1,0.995,0.3107,0.57403,3.04674,0.17441,0.15607,0.01425,0,0.00133076,0.00133076,0.00133076
171,707.94,0.76582,4.88676,0.20157,0.31002,0.01402,1.58492,0.99661,1,0.995,0.89984,0.99661,1,0.995,0.33136,0.52632,3.02755,0.17943,0.14179,0.01249,0,0.0013268,0.0013268,0.0013268
172,712.136,0.79099,4.77858,0.21885,0.30729,0.0153,1.81243,0.99698,1,0.995,0.86968,0.99698,1,0.995,0.38433,0.62132,2.87193,0.17808,0.15887,0.01442,0,0.00132284,0.00132284,0.00132284
173,716.35,0.77089,5.00273,0.21501,0.27433,0.01507,1.87656,0.99707,1,0.995,0.90123,0.94721,0.95,0.93978,0.33094,0.51265,3.12552,0.19091,0.13961,0.01201,0,0.00131888,0.00131888,0.00131888
174,720.566,0.80376,4.83349,0.21201,0.29789,0.01592,2.02125,0.99819,1,0.995,0.90672,0.89791,0.9,0.91719,0.30407,0.5441,3.34505,0.1924,0.15225,0.01306,0,0.00131492,0.00131492,0.00131492
175,724.775,0.79497,4.86796,0.21524,0.28604,0.01537,1.87814,1,0.99663,0.995,0.89968,1,0.99663,0.995,0.35549,0.54669,3.03871,0.1869,0.16932,0.01296,0,0.00131096,0.00131096,0.00131096
176,729.044,0.77193,4.78469,0.20842,0.29168,0.01481,1.80335,0.99657,1,0.995,0.87393,0.99657,1,0.995,0.33382,0.66688,3.10878,0.17481,0.17215,0.01558,0,0.001307,0.001307,0.001307
177,733.245,0.79519,5.1493,0.20582,0.30731,0.01547,2.03049,0.99739,1,0.995,0.87613,0.99739,1,0.995,0.35798,0.61327,3.02058,0.17512,0.1566,0.01484,0,0.00130304,0.00130304,0.00130304
178,737.45,0.76133,4.76112,0.21614,0.27274,0.01512,1.90249,0.99668,1,0.995,0.84946,0.94029,0.9,0.92377,0.37192,0.66677,3.00762,0.18697,0.17288,0.01704,0,0.00129908,0.00129908,0.00129908
179,741.624,0.74314,4.75513,0.22431,0.27299,0.01415,1.63957,0.99443,1,0.995,0.84305,0.94459,0.95,0.92926,0.32641,0.67556,3.06238,0.18596,0.18909,0.01758,0,0.00129512,0.00129512,0.00129512
180,745.816,0.72378,4.64829,0.20866,0.26451,0.01322,1.25821,0.99747,1,0.995,0.89305,0.89767,0.9,0.88793,0.30816,0.54175,3.16382,0.19692,0.14731,0.01373,0,0.00129116,0.00129116,0.00129116
181,749.993,0.7078,4.69942,0.21158,0.26423,0.01406,1.50844,1,0.99682,0.995,0.91273,1,0.99682,0.995,0.38106,0.52595,2.85445,0.19148,0.17959,0.01275,0,0.0012872,0.0012872,0.0012872
182,754.22,0.7847,4.75131,0.2105,0.27196,0.01444,1.52584,0.99781,1,0.995,0.8946,0.99781,1,0.995,0.36735,0.54245,2.93317,0.18256,0.14368,0.01288,0,0.00128324,0.00128324,0.00128324
183,758.383,0.83511,4.87824,0.21067,0.33181,0.01603,1.78799,0.9974,1,0.995,0.9075,0.9974,1,0.995,0.37352,0.49045,2.89839,0.18738,0.1358,0.01174,0,0.00127928,0.00127928,0.00127928
184,762.595,0.79913,4.71303,0.20686,0.29934,0.01483,1.42064,0.99556,1,0.995,0.86387,0.99556,1,0.995,0.33621,0.60331,3.03657,0.18122,0.17344,0.01462,0,0.00127532,0.00127532,0.00127532
185,766.774,0.76236,4.45069,0.21975,0.27799,0.01428,1.59758,0.99728,1,0.995,0.85283,0.94742,0.95,0.95267,0.28972,0.60822,3.15948,0.17756,0.15719,0.01541,0,0.00127136,0.00127136,0.00127136
186,770.976,0.75559,4.65046,0.21981,0.25762,0.01426,1.89021,0.99729,1,0.995,0.86311,0.99729,1,0.995,0.31918,0.612,3.10462,0.19008,0.15669,0.01527,0,0.0012674,0.0012674,0.0012674
187,775.147,0.74626,4.68422,0.21025,0.271,0.01374,1.60285,1,0.99984,0.995,0.85517,0.94978,0.95,0.93239,0.29284,0.70216,3.28458,0.19601,0.18792,0.01789,0,0.00126344,0.00126344,0.00126344
188,779.353,0.79141,4.596,0.21147,0.29679,0.01435,1.50232,0.99681,1,0.995,0.86009,0.99681,1,0.995,0.36361,0.62071,2.90088,0.17502,0.1747,0.01606,0,0.00125948,0.00125948,0.00125948
189,783.535,0.7508,4.76083,0.21674,0.27529,0.01442,1.89618,0.99734,1,0.995,0.85586,0.94747,0.95,0.9375,0.25817,0.62388,3.38579,0.17878,0.16483,0.01538,0,0.00125552,0.00125552,0.00125552
190,787.753,0.75201,4.75322,0.20809,0.26768,0.01342,1.78005,1,0.99519,0.995,0.88443,0.89984,0.89844,0.86462,0.27672,0.57909,3.22664,0.1775,0.19204,0.01421,0,0.00125156,0.00125156,0.00125156
191,791.922,0.72708,4.89389,0.20486,0.27798,0.01356,1.96274,1,0.99402,0.995,0.89159,0.94976,0.94543,0.96361,0.28927,0.53224,3.20059,0.18239,0.18896,0.01292,0,0.0012476,0.0012476,0.0012476
192,796.111,0.705,4.6356,0.21366,0.27329,0.01335,1.881,1,0.99294,0.995,0.85489,0.94966,0.94361,0.96031,0.31204,0.62851,3.06829,0.17921,0.19859,0.01506,0,0.00124364,0.00124364,0.00124364
193,800.222,0.75449,4.83737,0.21005,0.26316,0.01495,1.73985,0.99691,1,0.995,0.86861,0.94699,0.95,0.92442,0.2866,0.61758,3.23926,0.18296,0.16906,0.01521,0,0.00123968,0.00123968,0.00123968
194,804.373,0.76309,4.67553,0.21228,0.28478,0.01387,1.45385,0.99658,1,0.995,0.85895,0.99658,1,0.995,0.30867,0.62583,3.08034,0.17881,0.16822,0.01535,0,0.00123572,0.00123572,0.00123572
195,808.479,0.74899,4.55335,0.20136,0.25399,0.01464,1.48501,0.99749,1,0.995,0.87933,0.99749,1,0.995,0.34031,0.57521,2.97513,0.17912,0.1494,0.01417,0,0.00123176,0.00123176,0.00123176
196,812.62,0.71432,4.45403,0.22052,0.25984,0.01357,1.42055,0.99633,1,0.995,0.88082,0.99633,1,0.995,0.34443,0.52869,3.09842,0.17609,0.19435,0.01319,0,0.0012278,0.0012278,0.0012278
197,816.723,0.73556,4.63568,0.2089,0.25498,0.01444,1.56836,0.99668,1,0.995,0.89286,0.99668,1,0.995,0.35126,0.492,3.05341,0.17877,0.15138,0.01218,0,0.00122384,0.00122384,0.00122384
198,820.855,0.74044,4.47804,0.22009,0.2625,0.01417,1.5408,1,1,0.995,0.87173,0.95,0.95,0.966,0.37298,0.5729,2.93837,0.18867,0.15769,0.01458,0,0.00121988,0.00121988,0.00121988
199,824.954,0.72311,4.54871,0.21061,0.26987,0.01374,1.3073,0.99793,1,0.995,0.90525,0.94786,0.95,0.96464,0.36708,0.4945,2.9794,0.18507,0.14474,0.01212,0,0.00121592,0.00121592,0.00121592
200,829.088,0.68194,4.44715,0.20957,0.27164,0.01348,1.4049,0.94618,1,0.99262,0.87477,0.88607,0.85,0.84291,0.20911,0.54653,3.5652,0.18356,0.23678,0.01332,0,0.00121196,0.00121196,0.00121196
201,833.214,0.78571,4.58709,0.2131,0.29065,0.01492,1.76711,1,0.99999,0.995,0.89031,1,0.99999,0.995,0.36068,0.54918,2.94781,0.18124,0.17745,0.0139,0,0.001208,0.001208,0.001208
202,837.42,0.74714,4.54491,0.21202,0.27169,0.01496,1.74974,0.99518,0.95,0.99262,0.86111,0.89852,0.95,0.94988,0.31416,0.5665,2.93741,0.17596,0.18618,0.01439,0,0.00120404,0.00120404,0.00120404
203,841.582,0.7776,4.87947,0.20133,0.28149,0.0151,1.82565,0.95034,1,0.99262,0.88918,0.85477,0.9,0.86156,0.28796,0.53884,3.13435,0.19419,0.19565,0.0133,0,0.00120008,0.00120008,0.00120008
204,845.777,0.79758,4.77344,0.19321,0.27981,0.01511,1.55725,0.99149,1,0.995,0.83505,0.99149,1,0.995,0.31292,0.71276,3.08123,0.1774,0.2148,0.01766,0,0.00119612,0.00119612,0.00119612
205,849.938,0.73721,4.56525,0.20285,0.25621,0.01486,1.52456,0.9893,1,0.995,0.88585,0.9893,1,0.995,0.34274,0.57334,3.0214,0.1855,0.18394,0.01374,0,0.00119216,0.00119216,0.00119216
206,854.131,0.74097,4.48483,0.21157,0.26506,0.01458,1.57286,1,0.94578,0.99262,0.8619,1,0.94578,0.99262,0.29837,0.58241,3.24844,0.19321,0.22098,0.01401,0,0.0011882,0.0011882,0.0011882
207,858.283,0.7539,4.60025,0.2132,0.27792,0.0145,1.4942,0.99633,0.95,0.99045,0.866,0.99633,0.95,0.99045,0.35805,0.64092,2.89204,0.19083,0.21889,0.01622,0,0.00118424,0.00118424,0.00118424
208,862.471,0.67551,4.13092,0.20976,0.22181,0.01238,0.85434,0.99776,1,0.995,0.9151,0.99776,1,0.995,0.36498,0.46203,2.94546,0.18372,0.14903,0.01093,0,0.00118028,0.00118028,0.00118028
209,866.616,0.72264,4.24079,0.20345,0.2488,0.0142,1.07442,0.99619,1,0.995,0.90136,0.99619,1,0.995,0.35134,0.49792,2.91311,0.18244,0.15117,0.01162,0,0.00117632,0.00117632,0.00117632
210,870.807,0.72047,4.4578,0.21062,0.25224,0.01345,1.05886,0.95225,0.99723,0.99262,0.84041,0.95225,0.99723,0.99262,0.34083,0.64129,2.93343,0.1738,0.26884,0.01687,0,0.00117236,0.00117236,0.00117236
211,874.971,0.71764,4.27331,0.20534,0.24862,0.01429,1.26521,0.99335,1,0.995,0.86506,0.99335,1,0.995,0.34056,0.57383,2.82604,0.18209,0.17645,0.01405,0,0.0011684,0.0011684,0.0011684
212,879.158,0.68145,4.44969,0.18975,0.25365,0.01307,0.89392,0.94975,1,0.995,0.87354,0.90207,0.95,0.91517,0.32062,0.53577,2.87677,0.17887,0.26807,0.01254,0,0.00116444,0.00116444,0.00116444
213,883.329,0.70068,4.37254,0.21087,0.28497,0.01354,1.26419,0.99733,1,0.995,0.90024,0.99733,1,0.995,0.37264,0.50449,2.74443,0.17726,0.13789,0.01211,0,0.00116048,0.00116048,0.00116048
214,887.505,0.7756,4.23833,0.20677,0.27497,0.01601,1.3609,0.99719,1,0.995,0.89965,0.99719,1,0.995,0.37749,0.50472,2.80696,0.1766,0.13741,0.01204,0,0.00115652,0.00115652,0.00115652
215,891.665,0.70914,4.21791,0.21328,0.24868,0.01326,1.02044,0.99727,1,0.995,0.87862,0.99727,1,0.995,0.37005,0.51466,2.86219,0.17485,0.13896,0.01219,0,0.00115256,0.00115256,0.00115256
216,895.854,0.67623,4.30845,0.21011,0.23858,0.01218,0.80389,1,0.99551,0.995,0.86519,1,0.99551,0.995,0.33452,0.58868,2.88867,0.19002,0.1918,0.01421,0,0.0011486,0.0011486,0.0011486
217,900.01,0.68297,4.36079,0.20345,0.2403,0.01223,0.88709,0.9959,0.95,0.99262,0.86132,0.9959,0.95,0.99262,0.35859,0.62629,2.83046,0.20267,0.22641,0.01531,0,0.00114464,0.00114464,0.00114464
218,904.196,0.67782,4.58268,0.19968,0.24344,0.01256,1.06221,1,0.99679,0.995,0.88987,1,0.99679,0.995,0.35455,0.50453,2.91361,0.18599,0.19002,0.01199,0,0.00114068,0.00114068,0.00114068
219,908.365,0.69073,4.53776,0.20017,0.24361,0.01379,1.3033,1,0.99654,0.995,0.90329,1,0.99654,0.995,0.36209,0.52346,2.85167,0.18742,0.17118,0.01231,0,0.00113672,0.00113672,0.00113672
220,912.558,0.69016,4.23211,0.20862,0.25032,0.01322,1.05814,0.98995,1,0.995,0.90725,0.98995,1,0.995,0.38112,0.53286,2.81375,0.19092,0.17642,0.01265,0,0.00113276,0.00113276,0.00113276
221,916.719,0.72265,4.36371,0.20567,0.24942,0.01364,1.15228,0.99656,1,0.995,0.91165,0.99656,1,0.995,0.37159,0.48464,2.7494,0.18614,0.15814,0.01118,0,0.0011288,0.0011288,0.0011288
222,920.913,0.64833,3.95568,0.20103,0.2178,0.01241,0.79427,0.9961,1,0.995,0.89596,0.9961,1,0.995,0.36236,0.59146,2.91207,0.18177,0.16428,0.01458,0,0.00112484,0.00112484,0.00112484
223,925.078,0.73685,4.50078,0.19237,0.25964,0.01358,1.06849,0.99508,1,0.995,0.90738,0.99508,1,0.995,0.36787,0.53441,2.8234,0.17171,0.15644,0.01264,0,0.00112088,0.00112088,0.00112088
224,929.272,0.67699,4.15586,0.21416,0.24241,0.01254,1.13477,0.99667,1,0.995,0.89816,0.99667,1,0.995,0.34117,0.57276,2.90416,0.18302,0.17777,0.01428,0,0.00111692,0.00111692,0.00111692
225,933.445,0.67981,3.94151,0.20651,0.23809,0.01265,0.81403,0.99735,1,0.995,0.88295,0.99735,1,0.995,0.40055,0.5697,2.67723,0.18901,0.15081,0.01425,0,0.00111296,0.00111296,0.00111296
226,937.644,0.68298,4.16389,0.18998,0.24416,0.01278,0.97496,0.995,1,0.995,0.9131,0.995,1,0.995,0.38666,0.50553,2.71398,0.18354,0.16324,0.01196,0,0.001109,0.001109,0.001109
227,941.861,0.64659,4.20342,0.2078,0.25922,0.01253,1.01368,1,0.99793,0.995,0.89671,1,0.99793,0.995,0.41387,0.5264,2.64055,0.18958,0.17131,0.01263,0,0.00110504,0.00110504,0.00110504
228,946.125,0.65596,4.04538,0.21174,0.2203,0.01197,0.73904,0.99646,1,0.995,0.87853,0.99646,1,0.995,0.37806,0.54422,2.68573,0.1788,0.15607,0.01316,0,0.00110108,0.00110108,0.00110108
229,950.314,0.67346,4.27219,0.20043,0.21662,0.01334,1.06369,0.99705,1,0.995,0.89022,0.99705,1,0.995,0.395,0.53894,2.73095,0.17957,0.1697,0.01347,0,0.00109712,0.00109712,0.00109712
230,954.546,0.73316,4.2412,0.19744,0.27523,0.01452,1.06295,0.99437,0.95,0.99045,0.88768,0.94192,0.9,0.913,0.36039,0.52396,2.84429,0.16888,0.21442,0.01312,0,0.00109316,0.00109316,0.00109316
