epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
109,407.089,0.85816,3.39552,0.28035,0.30675,0.01575,2.06434,0.99726,1,0.995,0.89341,0.99726,1,0.995,0.56148,0.49635,1.83358,0.19513,0.13614,0.0138,0,0.00157232,0.00157232,0.00157232
110,410.809,0.85029,3.45506,0.27313,0.29554,0.01622,2.38592,0.99797,1,0.995,0.86074,0.99797,1,0.995,0.4752,0.60736,2.20121,0.20416,0.17346,0.01702,0,0.00156836,0.00156836,0.00156836
111,414.483,0.84366,3.34917,0.27582,0.30102,0.01658,2.3214,0.99723,1,0.995,0.84119,0.99723,1,0.995,0.54413,0.70599,1.90716,0.1984,0.18369,0.01914,0,0.0015644,0.0015644,0.0015644
112,418.235,0.85053,3.20151,0.26822,0.31321,0.01681,1.94327,0.9998,1,0.995,0.89612,0.9998,1,0.995,0.57568,0.52192,1.86763,0.15252,0.15837,0.01443,0,0.00156044,0.00156044,0.00156044
113,421.988,0.81476,3.2605,0.26696,0.28421,0.01555,1.78172,0.99737,1,0.995,0.86919,0.99737,1,0.995,0.51982,0.61638,2.04349,0.16317,0.15864,0.01706,0,0.00155648,0.00155648,0.00155648
114,425.742,0.88414,3.29948,0.28221,0.33286,0.01784,1.90348,0.99764,1,0.995,0.81639,0.99764,1,0.995,0.53535,0.81843,1.888,0.17905,0.20517,0.02356,0,0.00155252,0.00155252,0.00155252
115,429.479,0.84355,3.17521,0.29238,0.31584,0.01656,2.02548,1,0.99484,0.995,0.88583,1,0.99484,0.995,0.56419,0.54977,1.80955,0.19034,0.17591,0.01441,0,0.00154856,0.00154856,0.00154856
116,433.236,0.89182,3.14866,0.28907,0.29976,0.01761,2.02667,0.99647,1,0.995,0.85029,0.99647,1,0.995,0.53364,0.69759,1.91826,0.18563,0.20747,0.01908,0,0.0015446,0.0015446,0.0015446
117,436.958,0.86765,3.12303,0.26241,0.33809,0.01695,1.8521,0.99693,1,0.995,0.81383,0.99693,1,0.995,0.58102,0.77662,1.79731,0.19712,0.25386,0.02175,0,0.00154064,0.00154064,0.00154064
118,440.726,0.78546,2.83235,0.27999,0.27802,0.01546,1.72229,1,0.94852,0.99045,0.85711,1,0.94852,0.99045,0.54149,0.59082,1.93135,0.24113,0.29456,0.01597,0,0.00153668,0.00153668,0.00153668
119,444.458,0.79932,3.33342,0.27378,0.28123,0.01577,2.50322,0.99617,1,0.995,0.86711,0.99617,1,0.995,0.33778,0.61654,2.6244,0.25228,0.20837,0.01681,0,0.00153272,0.00153272,0.00153272
120,448.216,0.80783,2.98334,0.2823,0.28362,0.01643,2.06384,0.99872,1,0.995,0.82373,0.99872,1,0.995,0.52078,0.79568,2.08914,0.20439,0.22239,0.0239,0,0.00152876,0.00152876,0.00152876
121,451.987,0.91258,3.27625,0.25947,0.37397,0.01772,2.06897,1,0.99141,0.995,0.86697,1,0.99141,0.995,0.56579,0.57261,1.83229,0.18757,0.18979,0.01683,0,0.0015248,0.0015248,0.0015248
122,455.802,0.82426,2.96047,0.26804,0.32467,0.01697,1.93346,0.98764,1,0.995,0.88029,0.98764,1,0.995,0.44509,0.55024,2.33646,0.2142,0.17804,0.01471,0,0.00152084,0.00152084,0.00152084
123,459.518,0.75842,3.10446,0.26859,0.28833,0.01438,1.80165,1,0.99926,0.995,0.85085,1,0.99926,0.995,0.54113,0.64927,1.90713,0.20015,0.18519,0.01866,0,0.00151688,0.00151688,0.00151688
124,463.272,0.7814,2.79331,0.2634,0.29376,0.01504,1.49488,0.99719,1,0.995,0.79861,0.99719,1,0.995,0.53825,0.87095,1.97686,0.1896,0.21769,0.02577,0,0.00151292,0.00151292,0.00151292
125,466.991,0.87627,2.91698,0.26905,0.30111,0.01844,1.78546,0.99126,1,0.995,0.88964,0.99126,1,0.995,0.61772,0.51942,1.75387,0.18582,0.18334,0.01449,0,0.00150896,0.00150896,0.00150896
126,470.777,0.83917,3.1407,0.2544,0.33513,0.01719,2.00944,0.94666,1,0.99262,0.86408,0.94666,1,0.99262,0.57872,0.66222,1.87265,0.17644,0.23652,0.01831,0,0.001505,0.001505,0.001505
127,474.504,0.86275,3.3086,0.26695,0.33831,0.01685,1.97841,0.99893,1,0.995,0.88699,0.99893,1,0.995,0.61523,0.5818,1.68683,0.18723,0.17318,0.01599,0,0.00150104,0.00150104,0.00150104
128,478.247,0.81334,3.09296,0.27599,0.33542,0.01602,2.08921,0.99517,1,0.995,0.90558,0.99517,1,0.995,0.6053,0.52134,1.7444,0.21918,0.16614,0.0135,0,0.00149708,0.00149708,0.00149708
129,482.003,0.85518,3.16569,0.27529,0.32035,0.0177,2.01013,0.9945,1,0.995,0.91128,0.9945,1,0.995,0.65935,0.47115,1.55817,0.19601,0.14915,0.01232,0,0.00149312,0.00149312,0.00149312
130,485.802,0.86454,2.96991,0.27752,0.29315,0.01611,1.53038,0.99662,1,0.995,0.81068,0.99662,1,0.995,0.58285,0.87781,1.83224,0.17459,0.21133,0.02449,0,0.00148916,0.00148916,0.00148916
131,489.558,0.91374,2.90636,0.26594,0.32995,0.01737,1.46001,0.95212,0.99447,0.99262,0.83238,0.9958,0.95,0.99045,0.57774,0.75824,1.75398,0.16608,0.27842,0.01965,0,0.0014852,0.0014852,0.0014852
132,493.307,0.94261,2.97348,0.28486,0.33014,0.01844,1.59712,1,0.94534,0.99045,0.84425,1,0.94534,0.98667,0.60432,0.69871,1.81412,0.22476,0.38409,0.01906,0,0.00148124,0.00148124,0.00148124
133,497.047,0.89299,3.18712,0.2921,0.3284,0.01693,2.14325,1,0.99629,0.995,0.88429,1,0.99629,0.995,0.45737,0.59091,2.36094,0.25414,0.22986,0.01612,0,0.00147728,0.00147728,0.00147728
134,500.811,0.88146,2.96474,0.27909,0.3327,0.01676,1.75234,0.99585,1,0.995,0.87278,0.99585,1,0.995,0.61548,0.5986,1.74417,0.2356,0.16607,0.01593,0,0.00147332,0.00147332,0.00147332
135,504.557,0.86742,2.93319,0.28014,0.30757,0.01745,1.76549,0.95083,1,0.99262,0.86635,0.95083,1,0.99262,0.59993,0.63238,1.77759,0.21584,0.21069,0.01698,0,0.00146936,0.00146936,0.00146936
136,508.302,0.78089,3.06381,0.26164,0.31006,0.01429,1.36177,0.94986,1,0.99262,0.87291,0.94986,1,0.99262,0.56805,0.54172,1.82842,0.21963,0.19467,0.01493,0,0.0014654,0.0014654,0.0014654
137,512.047,0.85055,3.35231,0.26427,0.33613,0.01659,1.97119,0.94626,1,0.99262,0.86714,0.94626,1,0.99262,0.62457,0.57798,1.60283,0.19211,0.24789,0.01507,0,0.00146144,0.00146144,0.00146144
138,515.8,0.85585,2.92442,0.26161,0.34968,0.01552,1.37562,0.95231,0.99841,0.99024,0.89945,0.95231,0.99841,0.99024,0.55802,0.55381,1.92556,0.19655,0.22943,0.01573,0,0.00145748,0.00145748,0.00145748
139,519.527,0.81834,2.92239,0.27043,0.30319,0.01585,1.63109,0.90573,1,0.98295,0.89975,0.90573,1,0.98295,0.59591,0.47342,1.74663,0.1791,0.25748,0.01356,0,0.00145352,0.00145352,0.00145352
140,523.274,0.84863,3.01793,0.28371,0.30799,0.01682,1.57202,0.99699,1,0.995,0.89424,0.99699,1,0.995,0.61758,0.56369,1.7108,0.18547,0.15263,0.01588,0,0.00144956,0.00144956,0.00144956
141,527.006,0.82485,2.93897,0.25771,0.30973,0.01643,1.43397,0.9886,0.95,0.99045,0.86031,0.9886,0.95,0.99045,0.61938,0.61922,1.66652,0.17148,0.27138,0.0168,0,0.0014456,0.0014456,0.0014456
142,530.746,0.82255,2.79049,0.27551,0.29603,0.01588,1.66339,0.99727,1,0.995,0.9076,0.99727,1,0.995,0.59983,0.51165,1.76704,0.18361,0.13662,0.01425,0,0.00144164,0.00144164,0.00144164
143,534.473,0.80026,3.17025,0.26084,0.31103,0.01592,2.00423,0.99444,1,0.995,0.87061,0.99444,1,0.995,0.55171,0.5834,1.94964,0.17429,0.17307,0.016,0,0.00143768,0.00143768,0.00143768
144,538.215,0.82322,3.22241,0.26471,0.30351,0.01528,1.98718,0.99657,1,0.995,0.89741,0.99657,1,0.995,0.54189,0.51978,1.93153,0.17341,0.19761,0.01383,0,0.00143372,0.00143372,0.00143372
145,541.948,0.92342,3.13378,0.26086,0.34671,0.01809,1.88972,1,0.99728,0.995,0.87529,1,0.99728,0.995,0.62739,0.58639,1.66382,0.17328,0.19884,0.01601,0,0.00142976,0.00142976,0.00142976
146,545.702,0.82607,3.10349,0.2559,0.3278,0.01547,1.53283,0.97091,1,0.995,0.90393,0.97091,1,0.995,0.59154,0.51746,1.77391,0.15273,0.23307,0.01403,0,0.0014258,0.0014258,0.0014258
147,549.458,0.88498,2.98733,0.28311,0.33952,0.01746,1.88078,0.99186,1,0.995,0.89853,0.99186,1,0.995,0.55192,0.52869,1.95401,0.16604,0.16818,0.01387,0,0.00142184,0.00142184,0.00142184
148,553.201,0.90197,3.03112,0.27419,0.3045,0.01764,1.96085,0.99279,1,0.995,0.80184,0.99279,1,0.995,0.56172,0.85228,1.89167,0.15474,0.23774,0.02522,0,0.00141788,0.00141788,0.00141788
149,556.892,0.89142,3.14984,0.26545,0.33911,0.01863,2.14291,1,0.99705,0.995,0.85498,1,0.99705,0.995,0.54167,0.67339,1.95521,0.15895,0.22473,0.01881,0,0.00141392,0.00141392,0.00141392
150,560.61,0.86169,2.69422,0.26394,0.35009,0.01621,1.32675,0.99692,1,0.995,0.83986,0.99692,1,0.995,0.62751,0.72782,1.65569,0.14927,0.19213,0.01992,0,0.00140996,0.00140996,0.00140996
151,564.289,0.86368,2.78236,0.26047,0.3478,0.01604,1.3455,0.99661,1,0.995,0.86518,0.99661,1,0.995,0.64608,0.63921,1.56624,0.15159,0.17291,0.01705,0,0.001406,0.001406,0.001406
152,568.047,0.83428,3.11525,0.26557,0.30249,0.01625,1.82989,0.95213,0.9947,0.99262,0.84808,0.95213,0.9947,0.99262,0.59242,0.66434,1.71351,0.16799,0.251,0.01744,0,0.00140204,0.00140204,0.00140204
153,571.771,0.87001,2.787,0.25242,0.31495,0.01757,1.66204,0.95216,0.99533,0.99262,0.82986,0.95216,0.99533,0.99262,0.60289,0.69412,1.67924,0.1737,0.27645,0.01909,0,0.00139808,0.00139808,0.00139808
154,575.522,0.81618,2.78725,0.24818,0.31101,0.01603,1.39527,1,0.94804,0.99262,0.84932,1,0.94804,0.99262,0.62413,0.62299,1.53202,0.17053,0.22581,0.01715,0,0.00139412,0.00139412,0.00139412
155,579.227,0.76351,2.72595,0.26899,0.2908,0.01466,1.27944,0.99531,1,0.995,0.898,0.99531,1,0.995,0.60717,0.51877,1.56585,0.16403,0.16796,0.01451,0,0.00139016,0.00139016,0.00139016
156,582.956,0.79764,2.71257,0.25344,0.29088,0.01554,1.37101,0.98827,1,0.995,0.84818,0.98827,1,0.995,0.62229,0.70814,1.7367,0.19544,0.26979,0.02017,0,0.0013862,0.0013862,0.0013862
157,586.667,0.75218,2.60369,0.25424,0.26236,0.0148,1.3178,0.99679,1,0.995,0.90734,0.99679,1,0.995,0.66534,0.50292,1.53913,0.15015,0.15035,0.01356,0,0.00138224,0.00138224,0.00138224
158,590.429,0.80331,2.97741,0.25695,0.33534,0.01634,1.75012,0.99678,1,0.995,0.9018,0.99678,1,0.995,0.61623,0.50568,1.72328,0.15927,0.16843,0.01359,0,0.00137828,0.00137828,0.00137828
159,594.133,0.72441,2.94121,0.24701,0.29617,0.0132,1.09304,0.99695,1,0.995,0.91006,0.99695,1,0.995,0.65489,0.497,1.54837,0.15925,0.1432,0.01358,0,0.00137432,0.00137432,0.00137432
160,597.855,0.7024,2.73338,0.25467,0.25075,0.01359,1.37954,0.99668,1,0.995,0.89693,0.99668,1,0.995,0.64744,0.5012,1.602,0.1638,0.14701,0.01374,0,0.00137036,0.00137036,0.00137036
161,601.558,0.79469,2.84501,0.24728,0.32341,0.01554,1.27411,0.99844,1,0.995,0.89669,0.99844,1,0.995,0.64744,0.55227,1.58425,0.15026,0.15267,0.01509,0,0.0013664,0.0013664,0.0013664
162,605.278,0.76772,2.674,0.25277,0.27634,0.01535,1.03923,0.9971,1,0.995,0.83394,0.9971,1,0.995,0.63215,0.73354,1.66765,0.16114,0.18661,0.0198,0,0.00136244,0.00136244,0.00136244
163,608.962,0.85334,2.59652,0.27061,0.27976,0.0165,0.98706,0.99195,0.95,0.985,0.85081,0.99195,0.95,0.985,0.60641,0.65303,1.68209,0.16162,0.30665,0.01744,0,0.00135848,0.00135848,0.00135848
164,612.665,0.84261,2.72956,0.25853,0.30496,0.01666,1.44116,1,0.98306,0.995,0.76072,1,0.98306,0.995,0.64244,0.98312,1.5403,0.18076,0.28096,0.02977,0,0.00135452,0.00135452,0.00135452
165,616.356,0.82495,2.97691,0.27373,0.30028,0.01602,1.50005,0.94791,1,0.99262,0.84153,0.94791,1,0.99262,0.63149,0.73743,1.59492,0.17472,0.23836,0.02106,0,0.00135056,0.00135056,0.00135056
166,620.084,0.81385,2.68253,0.24043,0.30099,0.01559,1.27348,1,0.99397,0.995,0.8853,1,0.99397,0.995,0.60889,0.52455,1.67016,0.18642,0.19074,0.0135,0,0.0013466,0.0013466,0.0013466
167,623.839,0.79622,3.0412,0.26005,0.32694,0.01496,1.67577,0.95219,0.99598,0.99262,0.89325,0.95219,0.99598,0.99262,0.63977,0.53359,1.56353,0.18039,0.23689,0.01358,0,0.00134264,0.00134264,0.00134264
168,627.601,0.73058,2.56048,0.27158,0.29455,0.01354,1.29286,0.9688,1,0.995,0.91455,0.9688,1,0.995,0.58627,0.48894,1.79519,0.1977,0.20297,0.01306,0,0.00133868,0.00133868,0.00133868
169,631.296,0.76403,2.58295,0.24474,0.30054,0.01445,1.20275,0.99738,1,0.995,0.87261,0.99738,1,0.995,0.64717,0.66642,1.53027,0.1673,0.16675,0.01834,0,0.00133472,0.00133472,0.00133472
170,635.031,0.78858,2.51706,0.25642,0.30306,0.01555,0.89281,1,0.99576,0.995,0.88799,1,0.99576,0.995,0.64823,0.55327,1.50148,0.15699,0.18223,0.01484,0,0.00133076,0.00133076,0.00133076
171,638.754,0.8179,2.90529,0.2375,0.29736,0.0151,1.15806,1,0.99737,0.995,0.87688,1,0.99737,0.995,0.58473,0.58926,1.76562,0.14192,0.19766,0.01555,0,0.0013268,0.0013268,0.0013268
172,642.536,0.81379,2.78015,0.26043,0.31908,0.01621,1.35151,1,0.99939,0.995,0.83544,1,0.99939,0.995,0.65052,0.77045,1.46771,0.16479,0.21188,0.02073,0,0.00132284,0.00132284,0.00132284
173,646.3,0.85221,3.01571,0.25262,0.33359,0.01659,1.47702,0.99711,1,0.995,0.87235,0.99711,1,0.995,0.64604,0.60482,1.46393,0.16233,0.16011,0.01572,0,0.00131888,0.00131888,0.00131888
174,650.086,0.81287,2.78829,0.25042,0.29047,0.01603,1.52262,0.99604,1,0.995,0.87646,0.99604,1,0.995,0.64386,0.57456,1.47381,0.20809,0.17386,0.01529,0,0.00131492,0.00131492,0.00131492
175,653.827,0.79558,2.74715,0.24406,0.3041,0.01511,1.12223,1,0.99806,0.995,0.9242,1,0.99806,0.995,0.68683,0.4584,1.38225,0.19368,0.15088,0.01211,0,0.00131096,0.00131096,0.00131096
176,657.66,0.73744,2.53059,0.24627,0.27703,0.01435,1.09112,0.95221,0.99631,0.99262,0.91619,0.95221,0.99631,0.99262,0.6761,0.42407,1.37089,0.18431,0.17989,0.01099,0,0.001307,0.001307,0.001307
177,661.417,0.76374,2.73164,0.2485,0.29582,0.01498,1.1471,0.99705,1,0.995,0.91985,0.99705,1,0.995,0.64993,0.47748,1.48322,0.168,0.13309,0.01244,0,0.00130304,0.00130304,0.00130304
178,665.184,0.80356,2.58256,0.24287,0.3,0.01587,0.96541,1,0.99677,0.995,0.89948,1,0.99677,0.995,0.6834,0.52593,1.43264,0.14998,0.18046,0.014,0,0.00129908,0.00129908,0.00129908
179,668.908,0.75737,2.56429,0.23135,0.2738,0.01449,0.71309,1,0.99499,0.995,0.91655,1,0.99499,0.995,0.68054,0.45101,1.39056,0.15102,0.19153,0.01202,0,0.00129512,0.00129512,0.00129512
180,672.681,0.75619,2.57894,0.24,0.27637,0.01355,0.51319,0.99727,1,0.995,0.90486,0.99727,1,0.995,0.65729,0.46146,1.48562,0.16153,0.14438,0.01186,0,0.00129116,0.00129116,0.00129116
181,676.425,0.73905,2.68244,0.25103,0.26255,0.01437,1.21595,0.99708,1,0.995,0.90224,0.99708,1,0.995,0.694,0.45805,1.41645,0.16312,0.13402,0.01203,0,0.0012872,0.0012872,0.0012872
182,680.19,0.72342,2.65564,0.25298,0.26549,0.01343,1.15145,0.99699,1,0.995,0.8679,0.99699,1,0.995,0.65609,0.55559,1.46735,0.15769,0.16389,0.01469,0,0.00128324,0.00128324,0.00128324
183,683.933,0.76301,2.58577,0.255,0.31866,0.0144,1.10248,0.99514,1,0.995,0.90155,0.99514,1,0.995,0.63461,0.50179,1.55674,0.16195,0.15839,0.01321,0,0.00127928,0.00127928,0.00127928
184,687.701,0.74614,2.58747,0.24611,0.27113,0.01397,0.9155,0.99701,1,0.995,0.85468,0.99701,1,0.995,0.67271,0.57646,1.42051,0.15882,0.15629,0.01615,0,0.00127532,0.00127532,0.00127532
185,691.458,0.68745,2.3765,0.25511,0.25672,0.01286,0.64488,0.99747,1,0.995,0.8984,0.99747,1,0.995,0.59954,0.44435,1.60203,0.16116,0.12626,0.01191,0,0.00127136,0.00127136,0.00127136
186,695.233,0.76116,2.4296,0.25768,0.2729,0.01483,0.96605,1,0.99772,0.995,0.92542,1,0.99772,0.995,0.65717,0.45727,1.51664,0.15535,0.14785,0.01238,0,0.0012674,0.0012674,0.0012674
187,698.953,0.74553,2.72203,0.24788,0.26177,0.01361,1.12491,0.99935,1,0.995,0.89711,0.99935,1,0.995,0.66763,0.49281,1.45207,0.1565,0.14673,0.01355,0,0.00126344,0.00126344,0.00126344
188,702.714,0.81312,2.77865,0.23833,0.27978,0.01518,0.94322,0.99734,1,0.995,0.89942,0.99734,1,0.995,0.66628,0.49537,1.43703,0.1505,0.13442,0.01419,0,0.00125948,0.00125948,0.00125948
189,706.444,0.80383,2.70308,0.25318,0.26912,0.01538,1.15595,0.99347,1,0.995,0.90698,0.99347,1,0.995,0.65516,0.47199,1.45316,0.15439,0.17,0.01278,0,0.00125552,0.00125552,0.00125552
190,710.206,0.74175,2.60336,0.25456,0.27821,0.01337,0.69429,0.99178,1,0.995,0.90971,0.99178,1,0.995,0.64767,0.42776,1.51692,0.15437,0.1774,0.01144,0,0.00125156,0.00125156,0.00125156
191,713.95,0.73796,2.67294,0.24383,0.2678,0.01392,0.8538,0.95163,1,0.995,0.89693,0.95163,1,0.995,0.67755,0.46864,1.41874,0.15056,0.19188,0.01251,0,0.0012476,0.0012476,0.0012476
192,717.698,0.69071,2.49207,0.25715,0.2542,0.01328,0.73901,0.99592,1,0.995,0.88333,0.99592,1,0.995,0.66598,0.5575,1.42931,0.13555,0.16426,0.01516,0,0.00124364,0.00124364,0.00124364
193,721.431,0.75877,2.59273,0.2484,0.27116,0.01503,1.01986,0.99712,1,0.995,0.87349,0.99712,1,0.995,0.68325,0.56829,1.30619,0.14345,0.15721,0.01553,0,0.00123968,0.00123968,0.00123968
194,725.186,0.75366,2.49592,0.23069,0.28731,0.01482,0.72004,0.99725,1,0.995,0.86872,0.99725,1,0.995,0.6557,0.60241,1.43138,0.14592,0.1595,0.01639,0,0.00123572,0.00123572,0.00123572
195,728.908,0.70671,2.54082,0.23766,0.28153,0.01364,0.63764,0.99729,1,0.995,0.87174,0.99729,1,0.995,0.70907,0.6261,1.26553,0.15545,0.16197,0.01727,0,0.00123176,0.00123176,0.00123176
196,732.651,0.69448,2.30546,0.24605,0.2458,0.01337,0.6339,0.99744,1,0.995,0.90168,0.99744,1,0.995,0.68958,0.54738,1.38009,0.18326,0.14387,0.01432,0,0.0012278,0.0012278,0.0012278
197,736.378,0.70947,2.44706,0.25883,0.26621,0.01439,0.90127,1,0.99565,0.995,0.89699,1,0.99565,0.995,0.69328,0.53978,1.32111,0.16609,0.18797,0.01372,0,0.00122384,0.00122384,0.00122384
198,740.131,0.70484,2.49461,0.24723,0.26847,0.0131,0.76106,1,0.99688,0.995,0.88452,1,0.99688,0.995,0.70041,0.56669,1.28087,0.16156,0.1755,0.01554,0,0.00121988,0.00121988,0.00121988
199,743.839,0.72173,2.32921,0.23194,0.24789,0.01331,0.59626,1,0.99785,0.995,0.92762,1,0.99785,0.995,0.69629,0.42738,1.26646,0.15407,0.14514,0.01104,0,0.00121592,0.00121592,0.00121592
200,747.612,0.74035,2.53752,0.23127,0.27802,0.01443,0.83815,0.99723,1,0.995,0.9163,0.99723,1,0.995,0.66419,0.41489,1.33189,0.16618,0.12999,0.01079,0,0.00121196,0.00121196,0.00121196
201,751.319,0.71973,2.45475,0.24277,0.29206,0.01332,1.07634,0.99674,1,0.995,0.89004,0.99674,1,0.995,0.69467,0.49469,1.26716,0.17364,0.17062,0.01297,0,0.001208,0.001208,0.001208
202,755.067,0.67898,2.75479,0.23797,0.25566,0.01323,1.51751,0.9471,1,0.995,0.87841,0.9471,1,0.995,0.62602,0.51374,1.49173,0.17051,0.23158,0.01397,0,0.00120404,0.00120404,0.00120404
203,758.771,0.76497,2.52576,0.25677,0.27469,0.01515,1.2049,0.99704,1,0.995,0.89874,0.99704,1,0.995,0.6718,0.5125,1.31247,0.17264,0.14262,0.01375,0,0.00120008,0.00120008,0.00120008
204,762.497,0.76128,2.54767,0.23306,0.30582,0.01449,0.91399,0.99123,1,0.995,0.91482,0.99123,1,0.995,0.64949,0.4984,1.48477,0.14823,0.18753,0.01315,0,0.00119612,0.00119612,0.00119612
205,766.239,0.70709,2.40452,0.25409,0.28295,0.01337,1.03375,1,0.99669,0.995,0.93674,1,0.99669,0.995,0.71144,0.44943,1.25718,0.16733,0.16507,0.01175,0,0.00119216,0.00119216,0.00119216
206,770.02,0.6809,2.34612,0.24001,0.22667,0.01308,0.84973,0.99738,1,0.995,0.91331,0.99738,1,0.995,0.70062,0.4801,1.30568,0.17405,0.13219,0.01307,0,0.0011882,0.0011882,0.0011882
207,773.76,0.7412,2.27509,0.25508,0.28053,0.01417,0.6705,0.99735,1,0.995,0.94023,0.99735,1,0.995,0.71244,0.39082,1.2417,0.1581,0.11126,0.01022,0,0.00118424,0.00118424,0.00118424
208,777.542,0.6568,2.17916,0.23988,0.26391,0.01228,0.49939,0.99716,1,0.995,0.90798,0.99716,1,0.995,0.68742,0.49109,1.33399,0.17416,0.14397,0.01329,0,0.00118028,0.00118028,0.00118028
209,781.291,0.70133,2.26471,0.22815,0.23554,0.01339,0.66234,0.99628,1,0.995,0.90788,0.99628,1,0.995,0.70277,0.51357,1.29605,0.15622,0.15766,0.01459,0,0.00117632,0.00117632,0.00117632
210,785.065,0.6882,2.38428,0.24902,0.27715,0.01344,0.6151,0.99668,1,0.995,0.90778,0.99668,1,0.995,0.69147,0.52192,1.23336,0.15039,0.15809,0.0144,0,0.00117236,0.00117236,0.00117236
211,788.803,0.74362,2.2545,0.24022,0.27233,0.01466,0.61416,1,0.99734,0.995,0.88444,1,0.99734,0.995,0.70884,0.58751,1.19237,0.15949,0.181,0.01622,0,0.0011684,0.0011684,0.0011684
212,792.56,0.72356,2.32309,0.2349,0.25478,0.01376,0.37822,0.998,1,0.995,0.88094,0.998,1,0.995,0.71154,0.52749,1.20237,0.16176,0.16365,0.01441,0,0.00116444,0.00116444,0.00116444
213,796.329,0.74603,2.44455,0.23683,0.29266,0.01464,0.59731,0.99767,0.95,0.98667,0.88929,0.99767,0.95,0.98667,0.7256,0.55887,1.117,0.16419,0.26028,0.01555,0,0.00116048,0.00116048,0.00116048
214,800.083,0.76535,2.36596,0.24597,0.28219,0.01527,0.67256,0.99637,1,0.995,0.85774,0.99637,1,0.995,0.70829,0.60416,1.22818,0.16135,0.18149,0.01582,0,0.00115652,0.00115652,0.00115652
215,803.808,0.73671,2.30806,0.23457,0.26087,0.01444,0.64785,0.98233,1,0.995,0.86628,0.98233,1,0.995,0.67889,0.58562,1.30747,0.16737,0.23267,0.01585,0,0.00115256,0.00115256,0.00115256
216,807.529,0.74625,2.17436,0.23201,0.28895,0.0137,0.36605,0.99067,1,0.995,0.908,0.99067,1,0.995,0.71304,0.46485,1.12112,0.16457,0.18127,0.01227,0,0.0011486,0.0011486,0.0011486
217,811.23,0.73589,2.25082,0.24825,0.27448,0.01426,0.63973,0.99693,1,0.995,0.88361,0.99693,1,0.995,0.7122,0.5317,1.16674,0.15704,0.14747,0.01492,0,0.00114464,0.00114464,0.00114464
218,814.978,0.76262,2.40326,0.21975,0.28536,0.01436,0.58961,0.95185,1,0.995,0.87634,0.95185,1,0.995,0.66894,0.51905,1.30112,0.15765,0.19255,0.01354,0,0.00114068,0.00114068,0.00114068
219,818.689,0.71298,2.33582,0.24789,0.26505,0.01374,0.55872,1,0.9989,0.995,0.84756,1,0.9989,0.995,0.67249,0.65699,1.31635,0.16972,0.18817,0.01704,0,0.00113672,0.00113672,0.00113672
220,822.44,0.68845,2.11807,0.22269,0.26046,0.01274,0.4331,0.95018,1,0.98786,0.88293,0.95018,1,0.98786,0.69012,0.5593,1.24489,0.14922,0.21903,0.01528,0,0.00113276,0.00113276,0.00113276
221,826.145,0.79509,2.48712,0.24361,0.27156,0.01546,0.95824,0.9522,1,0.98786,0.87713,0.9522,1,0.98786,0.70863,0.54865,1.25613,0.15311,0.22161,0.01505,0,0.0011288,0.0011288,0.0011288
222,829.848,0.69871,2.14934,0.2523,0.25632,0.01407,0.45593,1,0.985,0.995,0.87449,1,0.985,0.995,0.73238,0.59425,1.14888,0.16023,0.19249,0.01647,0,0.00112484,0.00112484,0.00112484
223,833.585,0.77927,2.64095,0.21875,0.29048,0.01487,0.59129,0.99715,1,0.995,0.89936,0.99715,1,0.995,0.7044,0.55489,1.3132,0.15128,0.14432,0.01443,0,0.00112088,0.00112088,0.00112088
224,837.369,0.73892,2.3444,0.2399,0.25702,0.01418,0.7687,0.99732,1,0.995,0.88105,0.99732,1,0.995,0.70879,0.53352,1.20425,0.15495,0.1462,0.01438,0,0.00111692,0.00111692,0.00111692
225,841.137,0.68831,2.11043,0.22213,0.23127,0.01298,0.18622,0.99739,1,0.995,0.88919,0.99739,1,0.995,0.72086,0.52387,1.13332,0.15857,0.14295,0.01366,0,0.00111296,0.00111296,0.00111296
226,844.915,0.73137,2.524,0.22866,0.26159,0.01334,0.5545,0.99728,1,0.995,0.89659,0.99728,1,0.995,0.72437,0.49025,1.09327,0.15986,0.13645,0.0128,0,0.001109,0.001109,0.001109
227,848.671,0.73578,2.31709,0.23707,0.26891,0.01402,0.45823,0.9974,1,0.995,0.89393,0.9974,1,0.995,0.70419,0.47325,1.14555,0.16696,0.13278,0.01299,0,0.00110504,0.00110504,0.00110504
228,852.475,0.6911,2.12782,0.22831,0.25548,0.01292,0.32156,0.95203,0.99268,0.98786,0.87178,0.95203,0.99268,0.98786,0.6677,0.57397,1.37348,0.16743,0.27825,0.01616,0,0.00110108,0.00110108,0.00110108
229,856.245,0.7487,2.37603,0.2192,0.26726,0.01505,0.63802,0.99206,1,0.995,0.87043,0.99206,1,0.995,0.61442,0.61906,1.45335,0.1778,0.19007,0.01719,0,0.00109712,0.00109712,0.00109712
