epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
227,1580.53,1.01676,35.4978,0.2189,0.37306,0.02129,1.70275,1,0.99627,0.995,0.73436,0.97212,0.96849,0.96608,0.35038,0.93284,26.7364,0.2411,0.27353,0.02746,0,0.00110504,0.00110504,0.00110504
228,1587.49,1.06375,34.6101,0.22427,0.36001,0.02061,1.59667,1,0.99853,0.995,0.69638,0.97218,0.9708,0.9708,0.35065,1.13242,26.9292,0.22816,0.3078,0.03343,0,0.00110108,0.00110108,0.00110108
229,1594.46,1.04903,36.4429,0.22018,0.34437,0.02053,1.58041,0.97054,1,0.99446,0.75326,0.94345,0.97222,0.9707,0.35162,0.83907,27.1249,0.22273,0.23207,0.02412,0,0.00109712,0.00109712,0.00109712
230,1601.5,1.02069,36.4989,0.22239,0.37796,0.02006,1.64782,0.99584,1,0.995,0.74703,0.96818,0.97222,0.98221,0.34404,0.88647,27.7939,0.21006,0.23019,0.02554,0,0.00109316,0.00109316,0.00109316
231,1608.54,1.01049,33.1989,0.2367,0.33155,0.01972,1.28725,0.96566,1,0.99446,0.74481,0.93884,0.97222,0.97952,0.35416,0.83364,26.7781,0.20969,0.24112,0.02383,0,0.0010892,0.0010892,0.0010892
232,1615.56,1.01701,34.5437,0.22153,0.31603,0.01971,1.35256,1,0.98874,0.995,0.72161,0.97191,0.96123,0.97921,0.3714,0.82818,27.2505,0.24362,0.28914,0.02383,0,0.00108524,0.00108524,0.00108524
233,1623.08,0.96073,33.0988,0.22758,0.33267,0.01827,1.16363,0.99778,1,0.995,0.72704,0.9422,0.94444,0.93133,0.35997,0.93189,26.9906,0.21872,0.24834,0.02648,0,0.00108128,0.00108128,0.00108128
234,1630.03,0.98769,34.943,0.23756,0.34138,0.01935,1.62347,0.97248,1,0.99446,0.73012,0.94514,0.97222,0.97182,0.34845,0.84706,27.6602,0.22592,0.29124,0.02416,0,0.00107732,0.00107732,0.00107732
235,1636.97,1.00136,32.7001,0.23185,0.32975,0.01946,1.19538,0.99819,1,0.995,0.74822,0.97106,0.97222,0.9794,0.35624,0.83808,26.996,0.22391,0.21616,0.02367,0,0.00107336,0.00107336,0.00107336
236,1643.93,1.07033,35.1012,0.22496,0.35933,0.02076,1.29506,1,0.999,0.995,0.73531,0.99697,0.97222,0.97997,0.37057,0.95692,26.3103,0.21918,0.25314,0.02778,0,0.0010694,0.0010694,0.0010694
237,1650.89,1.04438,34.1425,0.22496,0.36639,0.02079,1.50971,0.97292,0.99806,0.99446,0.74455,0.95919,0.94444,0.9335,0.35157,0.78766,26.2351,0.21572,0.22627,0.02249,0,0.00106544,0.00106544,0.00106544
238,1657.9,1.05446,35.3695,0.23406,0.36802,0.02066,1.37846,1,0.96521,0.99214,0.73818,0.94247,0.91025,0.92093,0.34906,0.91936,26.5483,0.23398,0.40445,0.02662,0,0.00106148,0.00106148,0.00106148
239,1664.93,1.0668,35.3963,0.22932,0.37613,0.0211,1.55479,1,0.99427,0.995,0.73661,0.94414,0.93907,0.92943,0.36015,0.96572,25.6652,0.22921,0.2606,0.02819,0,0.00105752,0.00105752,0.00105752
240,1671.92,0.97117,33.7221,0.22443,0.34242,0.01851,1.17796,0.99798,0.97222,0.99446,0.74721,0.94095,0.91667,0.9302,0.37782,0.93538,25.9285,0.24215,0.2481,0.0268,0,0.00105356,0.00105356,0.00105356
241,1678.96,0.9739,33.7517,0.21399,0.36244,0.01907,1.25399,0.99819,1,0.995,0.74958,0.94584,0.97033,0.96612,0.36849,0.85645,26.6289,0.2279,0.2177,0.02452,0,0.0010496,0.0010496,0.0010496
242,1686,1.02197,33.5787,0.22825,0.36222,0.02019,1.26843,0.99789,1,0.995,0.75185,0.97017,0.97222,0.9689,0.36567,0.87895,25.9891,0.22533,0.23337,0.02497,0,0.00104564,0.00104564,0.00104564
243,1692.95,1.05467,35.3639,0.23012,0.36541,0.02106,1.35194,0.99762,1,0.995,0.75036,0.96984,0.97222,0.97278,0.36936,0.86749,26.4636,0.21048,0.21943,0.02498,0,0.00104168,0.00104168,0.00104168
244,1699.95,1.0279,34.5525,0.21637,0.35859,0.02014,1.31589,0.99498,1,0.995,0.73694,0.96718,0.97222,0.97481,0.35236,0.93686,26.6536,0.25086,0.23687,0.02667,0,0.00103772,0.00103772,0.00103772
245,1706.99,1.01194,34.0133,0.23504,0.36148,0.02086,1.58793,0.99828,1,0.995,0.7535,0.97055,0.97222,0.97554,0.35747,0.86637,26.2965,0.25764,0.21143,0.02501,0,0.00103376,0.00103376,0.00103376
246,1713.97,1.02218,32.1256,0.22677,0.33938,0.0198,1.13453,0.99747,0.97222,0.99446,0.71307,0.96885,0.94444,0.97233,0.36475,1.00413,26.4106,0.25163,0.29262,0.02925,0,0.0010298,0.0010298,0.0010298
247,1720.92,0.98156,32.6138,0.22208,0.346,0.01905,1.18096,0.99916,1,0.995,0.7382,0.9713,0.97222,0.97576,0.38539,0.85556,25.6018,0.24773,0.2286,0.025,0,0.00102584,0.00102584,0.00102584
248,1727.9,0.98787,34.2071,0.21613,0.33158,0.01933,1.12177,0.99688,1,0.995,0.72229,0.96919,0.97222,0.97633,0.35762,0.98604,26.0653,0.24027,0.27894,0.02905,0,0.00102188,0.00102188,0.00102188
249,1734.84,1.01531,32.5516,0.23105,0.35466,0.01975,1.02741,1,0.99723,0.995,0.73691,0.94429,0.94174,0.94071,0.37611,0.91161,25.2532,0.21988,0.24767,0.02654,0,0.00101792,0.00101792,0.00101792
250,1741.85,1.01887,34.265,0.21632,0.33663,0.02007,1.25457,0.9729,0.99722,0.99446,0.73253,0.9458,0.96955,0.9712,0.38434,0.81421,25.1521,0.21656,0.22332,0.02367,0,0.00101396,0.00101396,0.00101396
251,1748.83,1.00163,33.2771,0.22453,0.34349,0.0196,1.17391,0.99739,1,0.995,0.73174,0.94192,0.94444,0.92664,0.3576,0.86994,25.4397,0.21611,0.22138,0.02586,0,0.00101,0.00101,0.00101
252,1755.82,0.9936,35.0289,0.22096,0.34331,0.01876,1.06909,0.97296,0.99965,0.99446,0.7528,0.94594,0.97219,0.97749,0.40157,0.74202,24.8256,0.23861,0.2105,0.02131,0,0.00100604,0.00100604,0.00100604
253,1762.81,1.00933,32.9038,0.22408,0.34705,0.01907,1.11079,0.99861,1,0.995,0.76471,0.97087,0.97222,0.97028,0.40518,0.81571,25.2852,0.2311,0.21053,0.0235,0,0.00100208,0.00100208,0.00100208
254,1769.83,1.00273,33.9405,0.21979,0.36288,0.01939,1.17946,1,0.99952,0.995,0.76044,0.97221,0.97181,0.97269,0.39796,0.97896,25.2284,0.23708,0.27261,0.02853,0,0.00099812,0.00099812,0.00099812
255,1776.82,1.00597,32.9063,0.21944,0.34367,0.01997,1.20743,0.99525,1,0.995,0.77323,0.9676,0.97222,0.97227,0.39308,0.808,25.9603,0.22396,0.21537,0.02338,0,0.00099416,0.00099416,0.00099416
256,1783.85,0.99744,34.0185,0.22196,0.33318,0.01921,1.18527,0.9999,1,0.995,0.73376,0.97199,0.97222,0.97021,0.41378,0.97512,25.5924,0.21764,0.23376,0.02877,0,0.0009902,0.0009902,0.0009902
257,1790.84,1.03625,33.5448,0.22271,0.35599,0.02042,1.23257,0.99831,1,0.995,0.78114,0.97037,0.97222,0.96963,0.39548,0.84093,24.6015,0.21955,0.21845,0.02434,0,0.00098624,0.00098624,0.00098624
258,1797.9,0.97135,33.2283,0.22492,0.32782,0.01908,1.25404,0.99796,1,0.995,0.7709,0.97024,0.97222,0.97219,0.37952,0.7944,24.7166,0.22922,0.21182,0.02278,0,0.00098228,0.00098228,0.00098228
259,1804.93,0.9673,33.4941,0.21793,0.32597,0.01924,1.25324,0.9975,1,0.995,0.7759,0.94193,0.94444,0.91902,0.38254,0.81399,25.5377,0.20893,0.2309,0.02339,0,0.00097832,0.00097832,0.00097832
260,1811.93,1.00149,33.9172,0.21426,0.34319,0.01994,1.24691,1,0.99872,0.995,0.7669,0.97219,0.97098,0.96728,0.41865,0.87202,24.0921,0.22195,0.22244,0.02483,0,0.00097436,0.00097436,0.00097436
261,1818.97,0.99122,34.1816,0.20972,0.35214,0.02061,1.43718,0.9985,1,0.995,0.77176,0.97076,0.97222,0.96564,0.38444,0.79661,24.5938,0.22874,0.19786,0.02258,0,0.0009704,0.0009704,0.0009704
262,1826,0.96729,32.6304,0.22345,0.32237,0.01834,1.08735,0.99713,1,0.995,0.73094,0.9693,0.97222,0.96629,0.39473,0.9617,24.4993,0.22663,0.23775,0.02805,0,0.00096644,0.00096644,0.00096644
263,1833.02,0.96985,33.1105,0.22505,0.33926,0.01871,1.08111,1,0.99684,0.995,0.77398,0.94427,0.94146,0.91791,0.38419,0.85989,25.2457,0.21417,0.21569,0.02486,0,0.00096248,0.00096248,0.00096248
264,1840.09,0.97727,32.5648,0.221,0.31703,0.01963,1.04843,0.99944,1,0.995,0.72588,0.97144,0.97222,0.9715,0.40614,0.96736,24.453,0.2255,0.2473,0.02854,0,0.00095852,0.00095852,0.00095852
265,1847.04,0.99193,32.2001,0.22814,0.33138,0.01901,0.71256,1,0.99348,0.995,0.7143,0.97204,0.96592,0.97117,0.37706,0.90059,25.5506,0.22155,0.24675,0.02619,0,0.00095456,0.00095456,0.00095456
266,1854.02,0.97434,34.3115,0.21308,0.35498,0.01876,1.06494,1,0.99724,0.995,0.7367,0.97214,0.96946,0.96976,0.38683,0.92865,24.3111,0.222,0.26722,0.02672,0,0.0009506,0.0009506,0.0009506
267,1860.97,0.99379,34.1088,0.21734,0.35744,0.01891,1.12957,0.97105,1,0.99446,0.7351,0.99298,0.97222,0.9793,0.3751,0.84698,24.845,0.22379,0.22489,0.02411,0,0.00094664,0.00094664,0.00094664
268,1868.01,0.93928,32.381,0.22566,0.33525,0.01767,0.8788,1,0.99822,0.995,0.72899,0.97217,0.97049,0.97667,0.39866,0.90272,24.773,0.21187,0.28678,0.02633,0,0.00094268,0.00094268,0.00094268
269,1875.04,0.93177,33.06,0.21618,0.32502,0.01849,1.23317,0.9984,1,0.995,0.76507,0.97066,0.97222,0.97899,0.42206,0.82414,24.657,0.21237,0.2075,0.02354,0,0.00093872,0.00093872,0.00093872
270,1882.29,1.03462,33.9846,0.21743,0.36886,0.02106,1.25016,0.99882,1,0.995,0.75378,0.97103,0.97222,0.98072,0.4127,0.83288,25.8322,0.21834,0.21093,0.02395,0,0.00093476,0.00093476,0.00093476
271,1889.32,0.98398,32.7528,0.22021,0.31974,0.01988,1.29319,0.99876,1,0.995,0.74078,0.97093,0.97222,0.98089,0.4028,0.89629,24.9191,0.22166,0.27413,0.0264,0,0.0009308,0.0009308,0.0009308
272,1896.34,0.92515,32.8541,0.22882,0.33092,0.01784,1.05782,1,0.9995,0.995,0.78501,0.97221,0.97192,0.98021,0.38632,0.75049,24.9731,0.23043,0.20043,0.02114,0,0.00092684,0.00092684,0.00092684
273,1903.35,0.93563,31.1223,0.22767,0.32474,0.01824,0.82618,0.99829,1,0.995,0.7863,0.94283,0.94444,0.94016,0.40667,0.74965,24.5289,0.23347,0.19094,0.02104,0,0.00092288,0.00092288,0.00092288
274,1910.51,0.95689,32.6211,0.22017,0.31229,0.01803,0.81951,0.9981,1,0.995,0.77777,0.94265,0.94444,0.94457,0.39811,0.83522,24.8077,0.22591,0.20641,0.02408,0,0.00091892,0.00091892,0.00091892
275,1917.45,0.9235,32.6307,0.22984,0.33193,0.01765,0.96541,0.99875,1,0.995,0.77608,0.97095,0.97222,0.97951,0.40243,0.84103,25.1708,0.21812,0.21917,0.02411,0,0.00091496,0.00091496,0.00091496
276,1924.49,0.94153,32.6196,0.21693,0.33691,0.01809,0.90217,0.99791,1,0.995,0.74584,0.97011,0.97222,0.97577,0.41687,0.86251,24.4783,0.21762,0.22331,0.02478,0,0.000911,0.000911,0.000911
277,1931.48,0.97509,32.5859,0.23221,0.34252,0.01903,0.88731,0.99765,1,0.995,0.74857,0.96993,0.97222,0.97899,0.41861,0.90323,24.0075,0.21442,0.22677,0.02613,0,0.00090704,0.00090704,0.00090704
278,1938.47,1.00269,31.3362,0.23119,0.32874,0.01962,1.00512,1,0.99822,0.995,0.76865,0.94435,0.94282,0.94666,0.39488,0.74418,25.5477,0.21146,0.1997,0.02132,0,0.00090308,0.00090308,0.00090308
279,1945.48,0.97054,33.6523,0.21112,0.34477,0.01873,1.07356,1,0.99633,0.995,0.77734,0.97212,0.96868,0.97899,0.41171,0.80782,25.0914,0.22847,0.28867,0.02344,0,0.00089912,0.00089912,0.00089912
280,1952.55,0.95782,32.9402,0.22492,0.31324,0.01865,0.96087,0.99812,1,0.995,0.78517,0.9704,0.97222,0.97996,0.41814,0.73116,24.5532,0.23554,0.18897,0.02081,0,0.00089516,0.00089516,0.00089516
281,1959.57,0.9463,32.2488,0.22118,0.32671,0.01839,0.84339,1,0.9778,0.995,0.77381,0.97166,0.95264,0.9712,0.42117,0.76652,24.2558,0.23997,0.22588,0.02183,0,0.0008912,0.0008912,0.0008912
282,1966.58,0.92258,30.7651,0.21714,0.3115,0.01752,0.66014,1,0.99898,0.995,0.7696,0.94439,0.94357,0.93766,0.40606,0.80534,24.5289,0.23381,0.21191,0.0228,0,0.00088724,0.00088724,0.00088724
283,1973.61,0.9738,32.8215,0.21418,0.32165,0.01833,0.85821,0.99975,1,0.995,0.76983,0.9439,0.94444,0.93517,0.40118,0.79186,24.2365,0.23351,0.21261,0.02298,0,0.00088328,0.00088328,0.00088328
284,1980.7,0.9602,33.1221,0.22741,0.31249,0.01828,1.04534,0.99966,1,0.995,0.76528,0.94358,0.94444,0.9439,0.40724,0.78871,25.1134,0.23037,0.21379,0.02274,0,0.00087932,0.00087932,0.00087932
285,1987.91,0.94885,31.7283,0.23204,0.32298,0.01843,0.88114,0.99689,1,0.995,0.75519,0.96906,0.97222,0.97562,0.40565,0.94228,25.0959,0.22214,0.24241,0.02779,0,0.00087536,0.00087536,0.00087536
286,1994.97,0.95194,31.6169,0.21714,0.32488,0.01853,0.84255,0.99089,1,0.995,0.76464,0.96255,0.97222,0.97461,0.42564,0.83908,24.1767,0.23024,0.22043,0.02421,0,0.0008714,0.0008714,0.0008714
287,2002.02,0.91561,31.5138,0.21573,0.29884,0.01857,0.84424,1,0.99914,0.995,0.78255,0.9722,0.97155,0.97784,0.44417,0.77569,23.8526,0.24676,0.20841,0.02201,0,0.00086744,0.00086744,0.00086744
288,2009.16,0.95761,30.6593,0.22397,0.31644,0.01861,0.61042,0.97419,1,0.995,0.78056,0.94605,0.97222,0.97883,0.4264,0.79238,24.1081,0.24356,0.21026,0.02236,0,0.00086348,0.00086348,0.00086348
289,2016.16,0.94712,31.9402,0.22028,0.31904,0.01921,1.22626,0.97085,1,0.99446,0.77757,0.91691,0.94444,0.92541,0.39553,0.78237,24.3098,0.23913,0.22248,0.02207,0,0.00085952,0.00085952,0.00085952
290,2023.21,0.97369,33.943,0.21768,0.32982,0.01884,1.0176,0.97031,1,0.99203,0.76025,0.91634,0.94444,0.9335,0.41213,0.79304,24.6008,0.24794,0.22525,0.02266,0,0.00085556,0.00085556,0.00085556
291,2030.28,0.95087,31.2792,0.22781,0.32928,0.01944,0.98431,0.99852,1,0.995,0.77546,0.97074,0.97222,0.98006,0.41415,0.78538,24.0519,0.24268,0.20042,0.02198,0,0.0008516,0.0008516,0.0008516
292,2037.31,0.95048,32.3535,0.22808,0.31508,0.01847,1.07401,1,0.99456,0.995,0.78284,0.99844,0.97222,0.98256,0.42282,0.80996,23.9225,0.24647,0.2165,0.02312,0,0.00084764,0.00084764,0.00084764
293,2044.31,0.91833,32.3771,0.2244,0.30744,0.0179,1.09196,0.96414,1,0.99365,0.78574,0.90993,0.94444,0.93355,0.36315,0.77117,25.7824,0.23401,0.24114,0.02223,0,0.00084368,0.00084368,0.00084368
294,2051.29,0.93255,32.738,0.21349,0.31896,0.01806,1.13362,0.99774,1,0.995,0.77834,0.94219,0.94444,0.94293,0.42034,0.78479,24.6642,0.23069,0.20332,0.0223,0,0.00083972,0.00083972,0.00083972
295,2058.24,0.89669,31.5513,0.21674,0.30185,0.01708,0.82293,0.99616,1,0.995,0.79424,0.94048,0.94444,0.94199,0.39553,0.74659,25.0137,0.23222,0.20242,0.0211,0,0.00083576,0.00083576,0.00083576
296,2065.33,0.90697,30.354,0.21665,0.31825,0.01782,0.73326,0.9929,1,0.995,0.7869,0.93571,0.94444,0.94311,0.42999,0.85038,23.4238,0.2491,0.22798,0.02489,0,0.0008318,0.0008318,0.0008318
297,2072.31,0.91973,30.993,0.22016,0.34257,0.01743,0.65642,0.97208,1,0.99446,0.77618,0.94497,0.97222,0.97836,0.41158,0.76143,24.0719,0.23946,0.20794,0.022,0,0.00082784,0.00082784,0.00082784
298,2079.3,0.91502,30.1552,0.21762,0.29316,0.01755,0.62553,1,0.99791,0.995,0.76264,0.97216,0.97019,0.97908,0.42187,0.83441,23.3417,0.24109,0.2369,0.02429,0,0.00082388,0.00082388,0.00082388
299,2086.3,0.90984,30.0076,0.23198,0.31498,0.01778,0.55187,1,0.99814,0.995,0.74971,0.97217,0.97042,0.9785,0.41508,0.88252,23.914,0.22783,0.22714,0.02553,0,0.00081992,0.00081992,0.00081992
300,2093.37,0.94786,29.8817,0.21522,0.30202,0.01811,0.5144,0.99986,1,0.995,0.75732,0.97196,0.97222,0.98016,0.43191,0.82035,23.5432,0.23012,0.21094,0.02307,0,0.00081596,0.00081596,0.00081596
301,2100.44,0.93171,31.6016,0.20933,0.32539,0.01808,0.67066,0.99846,1,0.995,0.7466,0.9429,0.94444,0.94201,0.43313,0.84741,23.1571,0.2246,0.21063,0.02437,0,0.000812,0.000812,0.000812
302,2107.41,0.9786,31.0904,0.21961,0.33711,0.01936,0.66555,0.99875,1,0.995,0.77193,0.97096,0.97222,0.98116,0.43296,0.81299,23.9169,0.21135,0.20444,0.0235,0,0.00080804,0.00080804,0.00080804
303,2114.36,0.96944,30.7112,0.21885,0.30518,0.01836,0.63506,1,0.99564,0.995,0.75901,0.9721,0.96798,0.97732,0.40651,0.77345,24.7063,0.21538,0.22938,0.02192,0,0.00080408,0.00080408,0.00080408
304,2121.44,0.92122,31.1827,0.22033,0.31924,0.01825,0.64511,1,0.99484,0.995,0.7507,0.97207,0.96706,0.98016,0.39991,0.8606,25.3731,0.20984,0.2235,0.02496,0,0.00080012,0.00080012,0.00080012
305,2128.59,0.91181,30.8446,0.22103,0.30471,0.01768,0.606,0.99835,1,0.995,0.77359,0.97062,0.97222,0.97977,0.42202,0.76461,23.9948,0.21075,0.19286,0.02185,0,0.00079616,0.00079616,0.00079616
306,2135.69,0.94247,30.8236,0.20828,0.31406,0.01864,0.72355,0.99776,1,0.995,0.77789,0.97004,0.97222,0.98105,0.42946,0.77964,23.3415,0.22032,0.20023,0.02183,0,0.0007922,0.0007922,0.0007922
307,2142.74,0.9611,30.5219,0.22216,0.3644,0.01925,0.97547,0.99831,1,0.995,0.76088,0.97058,0.97222,0.98339,0.45104,0.83721,23.251,0.2325,0.20726,0.02398,0,0.00078824,0.00078824,0.00078824
308,2149.79,0.93445,30.3116,0.21646,0.30348,0.01786,0.57351,0.99784,1,0.995,0.75897,0.97012,0.97222,0.98317,0.43047,0.84072,23.7432,0.23243,0.21079,0.02466,0,0.00078428,0.00078428,0.00078428
309,2156.81,0.95068,30.725,0.21279,0.32707,0.01835,0.52299,0.99835,1,0.995,0.77997,0.97062,0.97222,0.98339,0.43733,0.80761,22.9989,0.23385,0.20149,0.02314,0,0.00078032,0.00078032,0.00078032
310,2163.82,0.88781,30.8393,0.2151,0.30661,0.01702,0.3714,0.99831,1,0.995,0.75985,0.94285,0.94444,0.9352,0.43644,0.84051,23.7255,0.2254,0.20821,0.024,0,0.00077636,0.00077636,0.00077636
311,2170.8,0.90161,32.8338,0.21649,0.31068,0.01771,0.80472,0.9979,1,0.995,0.74955,0.97011,0.97222,0.98016,0.44503,0.90026,23.8536,0.22014,0.25075,0.02615,0,0.0007724,0.0007724,0.0007724
312,2177.79,0.89255,30.3491,0.21491,0.31943,0.01716,0.60058,0.99838,1,0.995,0.75075,0.97061,0.97222,0.98204,0.43291,0.89172,23.4508,0.19516,0.22092,0.02568,0,0.00076844,0.00076844,0.00076844
313,2184.77,0.89027,31.3394,0.21177,0.31552,0.01767,0.67118,0.9982,1,0.995,0.75528,0.97043,0.97222,0.98192,0.43893,0.86053,23.2404,0.20203,0.21752,0.02468,0,0.00076448,0.00076448,0.00076448
314,2191.77,0.94906,31.111,0.21457,0.34021,0.01823,0.61149,1,0.99813,0.995,0.74615,0.97217,0.9704,0.98192,0.41598,0.89575,23.9658,0.22061,0.28873,0.02579,0,0.00076052,0.00076052,0.00076052
315,2198.76,0.9075,30.9221,0.21989,0.30391,0.01746,0.40389,0.9997,1,0.995,0.74733,0.97184,0.97222,0.98109,0.44997,0.84185,22.9986,0.21667,0.2215,0.02429,0,0.00075656,0.00075656,0.00075656
316,2205.78,0.92118,30.4716,0.21351,0.318,0.01836,0.69392,0.96883,1,0.99365,0.69476,0.94174,0.97222,0.97624,0.43426,1.00909,23.5057,0.21733,0.27062,0.02977,0,0.0007526,0.0007526,0.0007526
317,2212.81,0.89737,29.9274,0.22147,0.30273,0.01752,0.43172,1,0.99819,0.995,0.7565,0.97217,0.97047,0.97815,0.44924,0.84209,23.025,0.21329,0.22051,0.02429,0,0.00074864,0.00074864,0.00074864
318,2219.82,0.87704,29.5055,0.20726,0.31514,0.017,0.55784,0.96876,0.97222,0.99179,0.77341,0.94042,0.94444,0.97438,0.43815,0.87416,22.9191,0.20952,0.25788,0.02539,0,0.00074468,0.00074468,0.00074468
319,2226.85,0.89451,29.69,0.21428,0.33032,0.0173,0.34762,0.99763,1,0.995,0.77706,0.96987,0.97222,0.98054,0.43473,0.88101,23.4964,0.20421,0.21796,0.02584,0,0.00074072,0.00074072,0.00074072
320,2233.89,0.88954,30.0405,0.21475,0.31424,0.01729,0.45021,0.99821,1,0.995,0.7829,0.97062,0.97222,0.98379,0.45269,0.83058,22.8583,0.20954,0.20495,0.02362,0,0.00073676,0.00073676,0.00073676
321,2241.06,0.91082,29.8514,0.21735,0.31278,0.01815,0.63716,0.99804,1,0.995,0.79842,0.97013,0.97222,0.98276,0.43102,0.80503,23.735,0.20261,0.20834,0.02295,0,0.0007328,0.0007328,0.0007328
322,2248.07,0.95624,30.1781,0.22451,0.32447,0.01846,0.52617,0.99858,1,0.995,0.7929,0.97075,0.97222,0.9815,0.43385,0.77852,23.2645,0.22565,0.20352,0.02203,0,0.00072884,0.00072884,0.00072884
323,2255.08,0.9313,31.3537,0.23193,0.35213,0.01826,0.65358,0.99897,1,0.995,0.78637,0.97116,0.97222,0.98129,0.46426,0.80838,22.6149,0.24405,0.20598,0.02322,0,0.00072488,0.00072488,0.00072488
324,2262.2,0.93247,30.5461,0.22514,0.33717,0.01765,0.56175,0.99757,1,0.995,0.78386,0.96986,0.97222,0.98054,0.42445,0.75874,23.0661,0.23025,0.19879,0.0216,0,0.00072092,0.00072092,0.00072092
325,2269.31,0.92244,30.361,0.22416,0.314,0.01771,0.58012,0.99909,1,0.995,0.7838,0.97125,0.97222,0.98129,0.42942,0.79273,22.7047,0.24244,0.20613,0.02256,0,0.00071696,0.00071696,0.00071696
326,2276.52,0.89378,30.0025,0.215,0.30678,0.01699,0.33382,0.99833,1,0.995,0.7968,0.97055,0.97222,0.98172,0.4515,0.76079,21.7625,0.2165,0.1956,0.02174,0,0.000713,0.000713,0.000713
327,2283.57,0.89311,30.4541,0.21382,0.31861,0.01698,0.37633,0.99858,1,0.995,0.77624,0.97079,0.97222,0.98033,0.45022,0.83298,22.4177,0.22681,0.20857,0.02407,0,0.00070904,0.00070904,0.00070904
328,2290.69,0.87404,30.347,0.21913,0.29738,0.01664,0.47894,0.99652,1,0.995,0.77292,0.96865,0.97222,0.9799,0.42021,0.79726,22.4724,0.2206,0.24204,0.0225,0,0.00070508,0.00070508,0.00070508
329,2297.74,0.91884,30.7491,0.21002,0.323,0.01739,0.51828,0.99832,1,0.995,0.75999,0.97059,0.97222,0.98094,0.45117,0.82803,21.7882,0.22686,0.20553,0.02385,0,0.00070112,0.00070112,0.00070112
330,2305.07,0.92107,30.7483,0.21584,0.30973,0.01727,0.50943,1,0.99813,0.995,0.7663,0.97217,0.97045,0.9795,0.44224,0.76945,21.6874,0.21749,0.20395,0.0217,0,0.00069716,0.00069716,0.00069716
331,2312.02,0.92347,31.5699,0.22088,0.33192,0.018,0.57902,1,0.99758,0.995,0.77283,0.97216,0.96989,0.97928,0.45123,0.7773,21.6731,0.22187,0.20783,0.0216,0,0.0006932,0.0006932,0.0006932
332,2319.09,0.92079,29.9485,0.20486,0.32588,0.01758,0.39069,0.99826,1,0.995,0.78036,0.97074,0.97222,0.98422,0.45791,0.78268,22.3858,0.23133,0.19487,0.02215,0,0.00068924,0.00068924,0.00068924
333,2326.25,0.89597,30.2405,0.21869,0.31958,0.01697,0.26149,1,0.99309,0.995,0.75546,1,0.97115,0.98271,0.46098,0.80292,22.6577,0.214,0.21318,0.02242,0,0.00068528,0.00068528,0.00068528
334,2333.3,0.88879,31.0551,0.21246,0.29909,0.01764,0.6766,0.998,1,0.995,0.76141,0.97027,0.97222,0.98033,0.42411,0.76594,23.5884,0.21188,0.19613,0.02151,0,0.00068132,0.00068132,0.00068132
335,2340.29,0.9006,31.6741,0.22508,0.33809,0.01694,0.55923,1,0.99824,0.995,0.78183,0.97217,0.97046,0.97302,0.43715,0.74754,22.9644,0.22595,0.20346,0.02144,0,0.00067736,0.00067736,0.00067736
336,2347.35,0.88931,30.2034,0.21675,0.3244,0.01664,0.47344,1,0.99714,0.995,0.78739,0.97214,0.96945,0.96492,0.411,0.77945,23.3679,0.22426,0.20517,0.02203,0,0.0006734,0.0006734,0.0006734
337,2354.36,0.91848,30.28,0.21013,0.31904,0.01786,0.51677,0.9927,1,0.995,0.78076,0.96483,0.97222,0.96619,0.43506,0.7837,22.6545,0.22696,0.21623,0.02228,0,0.00066944,0.00066944,0.00066944
338,2361.37,0.89677,30.6528,0.21188,0.32813,0.01739,0.59579,1,0.99723,0.995,0.76625,0.97214,0.96946,0.98117,0.44561,0.84658,22.7642,0.2345,0.21897,0.02442,0,0.00066548,0.00066548,0.00066548
339,2368.4,0.90166,29.0222,0.21245,0.32506,0.01724,0.33146,0.99892,1,0.995,0.76086,0.97111,0.97222,0.98021,0.45138,0.84546,22.7395,0.20904,0.21158,0.02415,0,0.00066152,0.00066152,0.00066152
340,2375.43,0.89441,29.9638,0.21508,0.3357,0.01749,0.44263,0.99792,1,0.995,0.78061,0.97016,0.97222,0.98188,0.43989,0.74579,22.9499,0.20549,0.19498,0.02097,0,0.00065756,0.00065756,0.00065756
341,2382.47,0.918,29.8165,0.21536,0.32027,0.01834,0.49501,0.99834,1,0.995,0.78546,0.97056,0.97222,0.98089,0.45472,0.80016,22.3035,0.21277,0.2024,0.02276,0,0.0006536,0.0006536,0.0006536
342,2389.49,0.95282,29.8971,0.22268,0.32013,0.01885,0.63394,0.9952,1,0.995,0.79481,0.96756,0.97222,0.98155,0.44701,0.84399,22.8514,0.22665,0.21662,0.02448,0,0.00064964,0.00064964,0.00064964
343,2396.5,0.86011,30.7185,0.20627,0.3395,0.01664,0.52527,0.99808,1,0.995,0.80048,0.97644,0.97222,0.98379,0.46282,0.74702,21.8009,0.24373,0.19161,0.02125,0,0.00064568,0.00064568,0.00064568
